Date,IXC,IXG,IXJ,IXN,IXP,IYR
2005-02-07,25.606666564941406,65.5999984741211,23.920000076293945,49.43000030517578,50.75,58.369998931884766
2005-02-08,25.809999465942383,65.86000061035156,23.725000381469727,49.5,51.20000076293945,58.505001068115234
2005-02-09,25.75,65.69999694824219,23.799999237060547,49.150001525878906,50.70000076293945,58.84999847412109
2005-02-10,26.24333381652832,66.43000030517578,23.934999465942383,48.900001525878906,50.59999847412109,59.060001373291016
2005-02-11,26.399999618530277,66.9800033569336,24.21500015258789,49.150001525878906,51.2599983215332,59.29999923706055
2005-02-14,26.50333404541016,67.0999984741211,24.040000915527344,49.650001525878906,51.650001525878906,59.415000915527344
2005-02-15,26.676666259765625,67.19999694824219,24.299999237060547,49.84999847412109,51.70000076293945,59.595001220703125
2005-02-16,27.200000762939453,66.5,24.23500061035156,49.650001525878906,51.34000015258789,59.900001525878906
2005-02-17,27.0,66.48999786376953,24.190000534057617,49.0,51.5,59.8650016784668
2005-02-18,27.5,66.05999755859375,24.270000457763672,49.040000915527344,51.29999923706055,59.25
2005-02-22,27.38333320617676,65.72000122070312,24.5049991607666,48.45000076293945,50.70000076293945,57.65499877929688
2005-02-23,27.59666633605957,65.94999694824219,24.489999771118164,48.400001525878906,50.7599983215332,57.68999862670898
2005-02-24,27.96333312988281,66.0199966430664,24.364999771118164,48.720001220703125,51.2400016784668,57.5
2005-02-25,28.55666732788086,66.41000366210938,24.700000762939453,49.060001373291016,51.400001525878906,58.625
2005-02-28,28.606666564941406,66.41000366210938,24.34499931335449,49.220001220703125,51.290000915527344,58.22999954223633
2005-03-01,28.143333435058597,66.66999816894531,24.71999931335449,49.380001068115234,51.75,58.72999954223633
2005-03-02,28.386667251586918,66.20999908447266,24.690000534057617,49.59000015258789,51.70000076293945,58.5
2005-03-03,28.74333381652832,66.33000183105469,24.700000762939453,49.02000045776367,51.220001220703125,58.60499954223633
2005-03-04,29.206666946411133,67.13999938964844,24.795000076293945,49.29999923706055,51.93999862670898,59.82500076293945
2005-03-07,29.0,67.19999694824219,24.709999084472656,49.880001068115234,52.02000045776367,60.400001525878906
2005-03-08,29.0,67.58000183105469,24.6299991607666,49.5,52.20000076293945,59.79999923706055
2005-03-09,28.36666679382324,67.05000305175781,24.420000076293945,49.400001525878906,51.900001525878906,58.04999923706055
2005-03-10,27.933332443237305,67.23999786376953,24.645000457763672,49.59999847412109,51.5,58.5
2005-03-11,28.14666748046875,66.80000305175781,24.59499931335449,48.709999084472656,51.20000076293945,57.65499877929688
2005-03-14,28.229999542236328,66.87999725341797,24.34000015258789,49.150001525878906,51.13999938964844,58.56499862670898
2005-03-15,28.01666641235352,66.5999984741211,24.475000381469727,48.79999923706055,50.70000076293945,58.435001373291016
2005-03-16,28.07333374023437,66.2699966430664,24.34499931335449,48.11000061035156,50.84000015258789,57.709999084472656
2005-03-17,28.399999618530277,66.25,24.364999771118164,48.38999938964844,50.75,58.32500076293945
2005-03-18,28.68000030517578,65.7699966430664,24.239999771118164,47.75,50.650001525878906,57.935001373291016
2005-03-21,28.46333312988281,65.25,24.155000686645508,47.75,50.380001068115234,57.5
2005-03-22,27.950000762939453,64.4800033569336,24.05500030517578,47.2599983215332,49.75,56.5
2005-03-23,27.246665954589844,63.95000076293945,24.21500015258789,47.45000076293945,49.75,56.20000076293945
2005-03-24,27.296667098999023,64.1500015258789,24.32999992370605,47.70000076293945,49.84999847412109,55.70500183105469
2005-03-28,27.170000076293945,64.25,24.100000381469727,47.84000015258789,49.70000076293945,55.67499923706055
2005-03-29,26.976667404174805,63.79999923706055,24.11000061035156,47.150001525878906,49.75,55.595001220703125
2005-03-30,27.246665954589844,64.11000061035156,24.2549991607666,47.40999984741211,50.119998931884766,56.310001373291016
2005-03-31,27.76000022888184,64.04000091552734,24.01000022888184,47.650001525878906,49.84000015258789,56.09999847412109
2005-04-01,28.10333251953125,63.400001525878906,24.0,47.540000915527344,49.52999877929688,56.25
2005-04-04,28.01000022888184,63.83000183105469,24.145000457763672,47.369998931884766,50.02000045776367,55.97499847412109
2005-04-05,27.920000076293945,63.75,24.315000534057617,47.58000183105469,50.29999923706055,56.0
2005-04-06,28.093334197998047,64.5,24.415000915527344,47.90999984741211,50.18000030517578,56.4900016784668
2005-04-07,28.226667404174805,64.4000015258789,24.600000381469727,47.7599983215332,50.2599983215332,56.70000076293945
2005-04-08,27.86666679382324,64.3499984741211,24.524999618530277,48.150001525878906,50.34999847412109,55.775001525878906
2005-04-11,28.03333282470703,64.51000213623047,24.674999237060547,47.560001373291016,50.45000076293945,56.45000076293945
2005-04-12,27.71999931335449,65.19999694824219,24.795000076293945,47.560001373291016,50.40999984741211,57.5099983215332
2005-04-13,27.093334197998047,64.0999984741211,24.905000686645508,47.0,50.0,57.39500045776367
2005-04-14,26.976667404174805,63.75,24.63500022888184,46.400001525878906,49.900001525878906,57.04999923706055
2005-04-15,26.190000534057617,62.93999862670898,25.0,44.869998931884766,49.09999847412109,56.77999877929688
2005-04-18,26.44333267211914,62.84999847412109,24.924999237060547,45.09999847412109,48.81999969482422,57.0
2005-04-19,26.933332443237305,63.34999847412109,24.899999618530277,45.59000015258789,48.93999862670898,57.5
2005-04-20,26.51000022888184,62.34999847412109,24.71500015258789,45.0,48.75,57.20000076293945
2005-04-21,27.043333053588867,63.04999923706055,24.950000762939453,46.36000061035156,49.5,57.47499847412109
2005-04-22,27.200000762939453,62.709999084472656,24.899999618530277,46.290000915527344,49.0,57.46500015258789
2005-04-25,27.483333587646484,63.29999923706055,24.934999465942383,46.400001525878906,49.20000076293945,58.400001525878906
2005-04-26,27.3799991607666,63.2400016784668,24.75,46.29999923706055,49.150001525878906,58.36000061035156
2005-04-27,26.746665954589844,63.09999847412109,24.875,46.150001525878906,49.04999923706055,58.83000183105469
2005-04-28,26.34666633605957,62.619998931884766,24.825000762939453,45.59999847412109,49.0,58.54499816894531
2005-04-29,26.49333381652832,63.5,25.2549991607666,45.7400016784668,49.400001525878906,59.255001068115234
2005-05-02,26.8266658782959,63.400001525878906,25.299999237060547,45.560001373291016,48.75,59.185001373291016
2005-05-03,26.486665725708008,63.45000076293945,25.350000381469727,46.09999847412109,49.18000030517578,59.47499847412109
2005-05-04,26.71333312988281,64.75,25.600000381469727,46.77000045776367,49.75,59.650001525878906
2005-05-05,27.11666679382324,64.25,25.674999237060547,46.88999938964844,49.5,60.0099983215332
2005-05-06,27.11666679382324,64.25,25.584999084472656,47.09000015258789,49.650001525878906,59.6150016784668
2005-05-09,27.183332443237305,64.25,25.43000030517578,47.09999847412109,49.45000076293945,60.60499954223633
2005-05-10,26.8700008392334,63.43000030517578,25.299999237060547,46.58000183105469,49.09999847412109,60.5
2005-05-11,26.959999084472656,63.9900016784668,25.489999771118164,46.900001525878906,49.09999847412109,60.68000030517578
2005-05-12,26.07999992370605,63.290000915527344,25.40999984741211,46.810001373291016,48.650001525878906,60.150001525878906
2005-05-13,25.65333366394043,62.83000183105469,25.05500030517578,47.25,48.869998931884766,59.54999923706055
2005-05-16,25.51666641235352,63.11000061035156,25.48500061035156,47.70000076293945,48.619998931884766,60.27000045776367
2005-05-17,25.75,63.34999847412109,25.459999084472656,47.790000915527344,48.560001373291016,60.630001068115234
2005-05-18,25.89666748046875,64.25,25.575000762939453,48.43999862670898,49.25,61.33000183105469
2005-05-19,26.200000762939453,64.0,25.475000381469727,48.900001525878906,49.209999084472656,62.345001220703125
2005-05-20,26.09000015258789,63.95000076293945,25.479999542236328,49.09999847412109,49.75,62.32500076293945
2005-05-23,26.36333274841309,64.25,25.5049991607666,49.02999877929688,50.09999847412109,62.345001220703125
2005-05-24,26.53333282470703,64.3499984741211,25.44499969482422,49.400001525878906,49.29999923706055,61.650001525878906
2005-05-25,26.843334197998047,64.11000061035156,25.549999237060547,49.0,49.13999938964844,60.91999816894531
2005-05-26,26.9233341217041,64.0,25.61000061035156,49.400001525878906,49.34999847412109,60.68999862670898
2005-05-27,27.296667098999023,64.38999938964844,25.584999084472656,49.70000076293945,49.36000061035156,61.0
2005-05-31,26.983333587646484,63.84999847412109,25.2549991607666,49.20000076293945,49.25,61.47499847412109
2005-06-01,27.33666610717773,64.25,25.450000762939453,49.70000076293945,48.97999954223633,62.32500076293945
2005-06-02,27.49333381652832,64.54000091552734,25.3700008392334,49.75,49.470001220703125,62.150001525878906
2005-06-03,27.39666748046875,64.04000091552734,25.40999984741211,49.29999923706055,49.13999938964844,61.93999862670898
2005-06-06,27.53333282470703,64.30000305175781,25.399999618530277,49.060001373291016,49.09999847412109,62.54999923706055
2005-06-07,27.43000030517578,64.36000061035156,25.334999084472656,49.27000045776367,49.29999923706055,63.0
2005-06-08,27.4233341217041,64.5999984741211,25.30500030517578,49.29999923706055,49.09999847412109,63.33000183105469
2005-06-09,28.036666870117188,64.75,25.459999084472656,49.54999923706055,49.209999084472656,63.400001525878906
2005-06-10,28.06666755676269,64.44999694824219,25.25,49.20000076293945,49.29999923706055,63.34000015258789
2005-06-13,28.18000030517578,64.44999694824219,25.350000381469727,49.25,49.29999923706055,63.70000076293945
2005-06-14,28.28333282470703,64.3499984741211,25.489999771118164,48.900001525878906,49.470001220703125,64.18000030517578
2005-06-15,28.56666755676269,64.55000305175781,25.3700008392334,49.09999847412109,49.54999923706055,64.01000213623047
2005-06-16,28.82333374023437,65.05000305175781,25.43000030517578,49.38999938964844,49.68000030517578,64.27999877929688
2005-06-17,29.433332443237305,65.5,25.540000915527344,49.25,50.09999847412109,65.04000091552734
2005-06-20,29.57333374023437,65.37999725341797,25.40999984741211,49.650001525878906,49.810001373291016,64.27999877929688
2005-06-21,29.03333282470703,65.3499984741211,25.559999465942383,49.68000030517578,50.040000915527344,63.560001373291016
2005-06-22,29.163333892822266,65.69000244140625,25.364999771118164,49.630001068115234,49.97999954223633,63.59999847412109
2005-06-23,29.0766658782959,65.0,25.28499984741211,49.54999923706055,49.09000015258789,63.34999847412109
2005-06-24,28.996665954589844,65.0,25.075000762939453,48.77000045776367,49.2400016784668,62.81999969482422
2005-06-27,29.450000762939453,64.5,25.104999542236328,48.34999847412109,49.04999923706055,63.09000015258789
2005-06-28,29.3266658782959,65.08000183105469,25.125,49.04999923706055,49.220001220703125,63.400001525878906
2005-06-29,29.1200008392334,65.04000091552734,25.125,48.77999877929688,49.619998931884766,63.58000183105469
2005-06-30,28.843334197998047,65.0999984741211,24.96500015258789,48.59000015258789,49.56999969482422,63.59999847412109
2005-07-01,29.270000457763672,64.91000366210938,25.049999237060547,48.70000076293945,49.5,64.1500015258789
2005-07-05,30.0,64.80000305175781,25.125,48.880001068115234,49.560001373291016,64.83999633789062
2005-07-06,29.899999618530277,64.61000061035156,25.03499984741211,48.79999923706055,49.61000061035156,64.5999984741211
2005-07-07,29.989999771118164,64.54000091552734,24.950000762939453,48.43000030517578,48.880001068115234,64.8499984741211
2005-07-08,30.05666732788086,65.16000366210938,25.15999984741211,49.22999954223633,49.4900016784668,65.75
2005-07-11,30.239999771118164,65.55999755859375,25.209999084472656,50.290000915527344,49.97999954223633,66.56999969482422
2005-07-12,30.36666679382324,66.0,25.415000915527344,50.86000061035156,50.650001525878906,66.68000030517578
2005-07-13,30.31333351135254,66.1500015258789,25.229999542236328,50.93999862670898,50.77999877929688,66.0999984741211
2005-07-14,29.71666717529297,66.37000274658203,25.290000915527344,51.400001525878906,50.68000030517578,65.0
2005-07-15,29.523332595825195,66.55000305175781,25.325000762939453,51.2599983215332,50.59999847412109,65.30000305175781
2005-07-18,29.450000762939453,66.30999755859375,25.274999618530277,51.09000015258789,50.36000061035156,65.56999969482422
2005-07-19,29.796667098999023,66.38999938964844,25.315000534057617,51.810001373291016,50.20000076293945,66.01000213623047
2005-07-20,29.780000686645508,66.31999969482422,25.604999542236328,51.790000915527344,50.66999816894531,66.6500015258789
2005-07-21,29.5,66.75,25.34000015258789,51.650001525878906,50.4900016784668,65.55999755859375
2005-07-22,30.10333251953125,66.69000244140625,25.350000381469727,51.16999816894531,50.52000045776367,66.19000244140625
2005-07-25,30.33333396911621,66.51000213623047,25.26499938964844,50.52000045776367,50.38999938964844,66.3499984741211
2005-07-26,30.26000022888184,66.52999877929688,25.325000762939453,50.9900016784668,50.7400016784668,66.94999694824219
2005-07-27,30.3799991607666,66.51000213623047,25.545000076293945,51.13999938964844,51.43999862670898,67.04000091552734
2005-07-28,30.496665954589844,67.0999984741211,25.834999084472656,51.220001220703125,52.0,67.94999694824219
2005-07-29,30.36333274841309,66.6500015258789,25.729999542236328,50.900001525878906,51.619998931884766,67.80000305175781
2005-08-01,30.63333320617676,66.8499984741211,25.73500061035156,50.880001068115234,52.150001525878906,67.66999816894531
2005-08-02,31.13999938964844,67.41999816894531,26.05500030517578,51.40999984741211,52.29999923706055,68.37000274658203
2005-08-03,31.209999084472656,67.69000244140625,26.0,51.75,52.630001068115234,68.1500015258789
2005-08-04,31.209999084472656,66.83999633789062,25.924999237060547,51.25,52.09999847412109,67.19999694824219
2005-08-05,31.05666732788086,66.37000274658203,25.59000015258789,51.08000183105469,51.70000076293945,64.5999984741211
2005-08-08,31.453332901000977,66.6500015258789,25.59000015258789,50.93000030517578,51.88999938964844,62.45000076293945
2005-08-09,31.63999938964844,66.98999786376953,25.899999618530277,51.220001220703125,52.220001220703125,63.400001525878906
2005-08-10,32.099998474121094,67.16999816894531,25.825000762939453,50.68000030517578,52.45000076293945,63.2599983215332
2005-08-11,32.42333221435547,67.6500015258789,26.1200008392334,51.02999877929688,52.93999862670898,64.1500015258789
2005-08-12,32.459999084472656,67.55999755859375,25.94499969482422,50.970001220703125,52.790000915527344,64.04000091552734
2005-08-15,32.14666748046875,67.91999816894531,25.854999542236328,51.0,52.75,64.69999694824219
2005-08-16,31.483333587646484,67.44000244140625,25.82999992370605,50.40999984741211,52.16999816894531,64.86000061035156
2005-08-17,30.786666870117188,67.23999786376953,25.684999465942383,50.79999923706055,52.5,64.25
2005-08-18,30.663333892822266,66.70999908447266,25.850000381469727,50.130001068115234,52.02000045776367,63.79999923706055
